Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-02-23;0;26.7;76.9;1.5;
2009-02-24;0;25.9;78.9;2.1;
2009-02-25;.6;23.7;89.2;.5;
2009-02-26;18.8;24.6;86.3;1.3;
2009-02-27;1;24.1;84;1.9;
2009-02-28;14.6;25.1;82.8;1.1;
2009-03-01;6.4;26.8;78.8;1;
2009-03-02;1.2;27.2;78.9;1.2;
2009-03-03;0;28.1;76.1;.9;
2009-03-04;0;26.4;84.5;1;
2009-03-05;13;26.3;84;1.6;
2009-03-06;0;26.2;80.5;2.1;
2009-03-07;10.6;25.3;84.5;1.3;
2009-03-08;0;25.7;81.6;1.2;
2009-03-09;4.2;25.6;81.8;1.4;
2009-03-10;7.6;25.4;83.7;.9;
2009-03-11;0;24.6;88.5;.7;
2009-03-12;12.4;25.8;80;.7;
2009-03-13;0;26.2;81;1.1;
2009-03-14;7.4;25.6;82.9;1.1;
2009-03-15;0;26.2;80.4;1.1;
2009-03-16;0;25.2;82;2.1;
2009-03-17;4.2;23.6;86.1;1.1;
2009-03-18;2.2;25.6;82.7;.7;
2009-03-19;1;27.2;76.3;1;
2009-03-20;0;27.2;76.9;1;
2009-03-21;1.8;26.2;82.6;.8;
2009-03-22;5.6;27.2;78.8;1.2;
2009-03-23;2.4;26;81.8;1.3;
2009-03-24;14;24.2;90.8;1;
2009-03-25;4.2;25.9;80;1.1;
2009-03-26;0;25.2;85.2;2;
2009-03-27;10.4;24.2;86.6;.8;
2009-03-28;0;26.7;78.5;1.1;
2009-03-29;11.2;25.6;85.6;1.2;
2009-03-30;.2;26.4;81.9;1.2;
2009-03-31;6.4;26.9;80.9;1.7;
2009-04-01;8.4;24.9;88;1.1;
2009-04-02;8.2;26.1;81.9;.7;
2009-04-03;.8;24.9;88.8;1.5;
2009-04-04;15.8;26.2;79.7;.7;
2009-04-05;0;24.6;88.6;1.7;
2009-04-06;7.6;25.5;82.3;1;
2009-04-07;0;26.5;80;.8;
2009-04-08;.8;24.4;92;.9;
2009-04-09;23.6;25.6;82.6;.8;
2009-04-10;0;26.7;78.5;1.3;
2009-04-11;0;25.9;84.4;1.5;
2009-04-12;1.6;25;87.5;1.2;
2009-04-13;2.4;25.2;84;1;
2009-04-14;7.2;26.2;79.8;1.1;
2009-04-15;21;24.2;84.5;1.7;
2009-04-16;.4;24.6;88.2;.7;
2009-04-17;4;26;81.2;1.2;
2009-04-18;16.6;23.4;90.8;1.2;
2009-04-19;.2;25;86.3;.8;
2009-04-20;1.2;26.6;76.3;1.3;
2009-04-21;0;25.1;84.8;1.2;
2009-04-22;5.2;25.1;87.8;1;
2009-04-23;15;24.5;86.2;1.1;
2009-04-24;0;25.4;83.5;1.1;
2009-04-25;.2;26.2;80.3;.8;
2009-04-26;2.2;24.4;91;1;
2009-04-27;13.6;26;84.1;.9;
2009-04-28;0;25.7;85.3;1.2;
2009-04-29;14;25.5;84.4;1.1;
2009-04-30;0;25.3;89.3;1;
2009-05-01;.6;25.5;83.2;1.2;
2009-05-02;.8;24.2;90.8;.9;
2009-05-03;.4;25.2;79.8;1.2;
2009-05-04;.2;24.3;85.5;1.7;
2009-05-05;.8;25.8;77.6;1.5;
2009-05-06;0;26;77;1.2;
2009-05-07;0;26.4;78.1;1.3;
2009-05-08;.2;26.2;81.8;1.3;
2009-05-09;.2;24.1;90.3;1;
2009-05-10;1;25.5;81.8;.9;
2009-05-11;3.4;25.8;83;1;
2009-05-12;.6;26.2;77.8;1;
