Nome: VENDA NOVA DO IMIGRANTE
Codigo Estacao: A633
Latitude: -20.38555555
Longitude: -41.18999999
Altitude: 722
Situacao: Operante
Data Inicial: 2017-02-09
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-03-10;2;22.5;null;1.2;
2018-03-11;20.2;22.3;null;1;
2018-03-12;16.8;24;null;.8;
2018-03-13;0;24.2;null;.9;
2018-03-14;1.4;23.5;null;1;
2018-03-15;.4;23.1;null;1.1;
2018-03-16;0;23.8;null;.9;
2018-03-17;0;22;null;.8;
2018-03-18;3.4;22.5;null;.8;
2018-03-19;.2;22;null;1.2;
2018-03-20;.2;22.3;null;1.2;
2018-03-21;0;22.2;null;.7;
2018-03-22;28.6;21.4;null;.7;
2018-03-23;18.4;21.6;null;1;
2018-03-24;2.6;20.5;null;1;
2018-03-25;0;21.2;null;1;
2018-03-26;0;20.9;null;.9;
2018-03-27;18.8;19.8;null;.8;
2018-03-28;5.6;20.9;null;.8;
2018-03-29;.2;19.1;null;.6;
2018-03-30;11;20.9;null;.9;
2018-03-31;24.8;20.8;null;.8;
2018-04-01;.2;20.7;null;1;
2018-04-02;.2;21.1;null;1.1;
2018-04-03;0;21.9;null;1.2;
2018-04-04;7.4;21.9;null;.7;
2018-04-05;81;21.6;null;.9;
2018-04-06;.4;21.1;null;.7;
2018-04-07;16.8;20.4;null;.7;
2018-04-08;14;19.1;null;.7;
2018-04-09;15.6;20.6;null;.8;
2018-04-10;.6;18.9;null;.8;
2018-04-11;.2;17.3;null;.8;
2018-04-12;4.4;18.9;null;.6;
2018-04-13;2.2;21.4;null;.6;
2018-04-14;7;21.1;null;.6;
2018-04-15;5.6;20.9;null;1;
2018-04-16;14.4;18.7;null;.9;
2018-04-17;6.2;17.3;null;.8;
2018-04-18;3.2;17.2;null;.7;
2018-04-19;.2;17.7;null;.8;
2018-04-20;3;19;null;.7;
2018-04-21;0;18.3;null;.7;
2018-04-22;.2;18.3;null;.8;
2018-04-23;5.6;18.8;null;.5;
2018-04-24;1;19.6;null;.8;
2018-04-25;9.4;19.7;null;.8;
2018-04-26;.2;20.7;null;.7;
2018-04-27;7.6;20.2;null;.8;
2018-04-28;.4;17.7;null;.6;
2018-04-29;2.2;18.2;null;.7;
2018-04-30;.4;18.5;null;.8;
2018-05-01;.2;18.2;null;.5;
2018-05-02;0;17.6;null;.8;
2018-05-03;0;19.8;null;.7;
2018-05-04;0;20.9;null;.7;
2018-05-05;0;20.5;null;.8;
2018-05-06;0;20.7;null;.8;
2018-05-07;0;19.1;null;.8;
2018-05-08;0;18.9;null;.8;
2018-05-09;23.4;17.5;null;.8;
2018-05-10;10;16.9;null;.7;
2018-05-11;.2;18;null;.8;
