Nome: SAO FELIX DO XINGU
Codigo Estacao: A216
Latitude: -6.63972221
Longitude: -51.95694444
Altitude: 211
Situacao: Operante
Data Inicial: 2016-11-14
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-05-09;4.6;26.9;75.5;1.6;
2018-05-10;.2;25.1;85;1.5;
2018-05-11;3.6;26.7;78.3;1.3;
2018-05-12;82.8;24.3;86.6;1.7;
2018-05-13;0;26;80.5;1.1;
2018-05-14;0;26.1;80;1.4;
2018-05-15;0;26.5;81.8;1.5;
2018-05-16;1;25.6;84.7;1.3;
2018-05-17;.4;25.7;81.8;1.3;
2018-05-18;0;26.6;78.6;1.3;
2018-05-19;0;24.5;88.9;1.5;
2018-05-20;.4;24.3;88.1;1.1;
2018-05-21;27;24.1;90.5;1.5;
2018-05-22;7.6;25.5;84;1.5;
2018-05-23;.2;25.7;82.5;.9;
2018-05-24;.2;26;81.6;1.3;
2018-05-25;.2;25.8;82.7;1.3;
2018-05-26;12.2;25.8;81.3;1.3;
2018-05-27;0;25.9;78.7;1.3;
2018-05-28;0;25.3;79;1.5;
2018-05-29;0;25.4;75.8;1.7;
2018-05-30;0;25.9;75.5;1.5;
2018-05-31;0;25.8;74.8;1.8;
2018-06-01;0;25.8;74.8;1.7;
2018-06-02;0;25.8;74.9;1.5;
2018-06-03;0;25.9;75.4;1.4;
2018-06-04;0;26.5;74;1.5;
2018-06-05;0;27;74.9;1.2;
2018-06-06;0;26.1;80.7;1.3;
2018-06-07;0;26.6;79.5;1.1;
2018-06-08;.4;27.4;76.6;1.6;
2018-06-09;.2;26.8;78.4;1.3;
2018-06-10;0;26.2;77;1.3;
2018-06-11;0;26.1;76.4;1.7;
2018-06-12;0;25.8;73;1.4;
2018-06-13;0;25.9;71.3;1.6;
2018-06-14;0;26.1;69.8;1.5;
2018-06-15;0;26.3;70.6;1.5;
2018-06-16;0;26.6;69.8;1.6;
2018-06-17;0;25.7;72.3;1.7;
2018-06-18;0;25.8;70.2;1.9;
2018-06-19;0;25.1;73;1.6;
2018-06-20;0;25.5;75.2;1.3;
2018-06-21;0;25.8;70.6;1.8;
2018-06-22;0;24.6;68.2;1.6;
2018-06-23;0;25.4;68.8;1.5;
2018-06-24;0;25.8;68.6;2;
2018-06-25;0;25.4;68;1.6;
2018-06-26;0;24.4;68.5;1.5;
2018-06-27;0;24.5;65.5;1.8;
2018-06-28;0;25.1;65;1.6;
2018-06-29;0;25.7;65.9;1.5;
2018-06-30;0;25.3;66.1;1.7;
2018-07-01;0;26.2;63;1.4;
2018-07-02;0;25.6;63.3;1.4;
2018-07-03;0;25.7;63.2;1.6;
2018-07-04;0;25.9;62.8;1.2;
2018-07-05;0;26.2;64.4;1.3;
2018-07-06;0;25.8;63.1;1.5;
2018-07-07;0;25.2;61.5;1.6;
2018-07-08;0;26.2;66.6;1.6;
2018-07-09;0;27.2;63.5;2.2;
2018-07-10;0;26.3;61.9;1.8;
2018-07-11;0;26;66.9;1.6;
2018-07-12;.2;25.8;75.7;1.4;
2018-07-13;17.6;25.8;78.4;1.4;
2018-07-14;.2;27.6;71.2;1.5;
2018-07-15;0;26.7;72.4;1.7;
2018-07-16;0;26.9;68.5;1.4;
2018-07-17;0;26.3;64.2;1.7;
2018-07-18;0;25.6;63.3;1.3;
2018-07-19;0;26;64.6;1.4;
2018-07-20;0;26.7;61.3;1.9;
2018-07-21;0;25.7;61;1.9;
