Nome: CHAPECO
Codigo Estacao: A895
Latitude: -27.0853111
Longitude: -52.6357111
Altitude: 679
Situacao: Operante
Data Inicial: 2019-02-18
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-03-22;0;23.2;58.3;2.9;
2020-03-23;0;23;55.5;2.7;
2020-03-24;0;22;55.3;2.9;
2020-03-25;0;22;54.8;2.7;
2020-03-26;0;22.4;56.4;3;
2020-03-27;0;22.8;53.4;3;
2020-03-28;0;22.4;63;2.8;
2020-03-29;1.2;23.4;73.5;3.2;
2020-03-30;0;23.7;71.5;2.8;
2020-03-31;null;24.8;66.2;2.7;
2020-04-01;0;25.3;62;3.2;
2020-04-02;2;22;80.9;3;
2020-04-03;7;14.8;76.6;3.6;
2020-04-04;0;16.6;67.8;2.2;
2020-04-05;0;21;52.2;3.1;
2020-04-06;7.2;19.5;77.3;3.1;
2020-04-07;29.2;16.6;83.7;2.5;
2020-04-08;0;14.6;54.3;3.1;
2020-04-09;0;14.9;57.4;4.3;
2020-04-10;0;15.3;63.2;4.1;
2020-04-11;0;16.5;60.5;3.9;
2020-04-12;0;18.8;58.1;3.5;
2020-04-13;0;20.5;62.4;3.4;
2020-04-14;42.4;16;82.3;4;
2020-04-15;0;12.1;70.5;2.6;
2020-04-16;0;14.2;57.7;2;
2020-04-17;0;15.7;60.4;3.5;
2020-04-18;0;17.4;68.2;3.5;
2020-04-19;0;18.2;65.7;3.1;
2020-04-20;0;18.6;66.1;2.9;
2020-04-21;0;20;63.9;2.6;
2020-04-22;0;20.1;63.1;2.3;
2020-04-23;0;20.3;59.9;2.8;
2020-04-24;0;20.3;51.3;3.2;
2020-04-25;0;22.2;57;3.5;
2020-04-26;0;24.1;58.9;2.9;
2020-04-27;0;21.5;64.3;3.5;
2020-04-28;0;21.7;60.9;3.6;
2020-04-29;0;22.1;60.7;2.9;
2020-04-30;0;22.1;70.3;1.8;
2020-05-01;0;17.8;76.5;2.7;
2020-05-02;4.6;16;74.2;1.8;
2020-05-03;0;15.4;63.3;3.2;
2020-05-04;0;18.7;58.3;3.1;
2020-05-05;15.2;16;87;3.1;
2020-05-06;16;12.7;82;3.6;
2020-05-07;.2;9.8;74.6;2.5;
2020-05-08;0;12.4;67;2.8;
2020-05-09;0;15.6;63.1;3.7;
2020-05-10;0;19.2;57;3.8;
2020-05-11;0;21.4;54.3;4.1;
2020-05-12;0;19.7;69.7;3.6;
2020-05-13;15;16.7;95.8;1.8;
2020-05-14;26.2;14.9;78.9;3;
2020-05-15;0;12.2;72.7;2.8;
2020-05-16;0;12.6;71.1;1.6;
2020-05-17;0;15.5;54.3;2.9;
2020-05-18;0;18.1;57.5;3.4;
2020-05-19;0;18.8;56.6;2.9;
2020-05-20;0;19.9;63.5;3.5;
2020-05-21;0;21.8;56.8;6.1;
2020-05-22;77.2;18.2;89.3;5;
2020-05-23;25;11.4;92.9;6.1;
2020-05-24;5.8;11.2;94.6;3.3;
2020-05-25;.4;11.4;80;4.2;
2020-05-26;0;10.3;80.8;2.3;
2020-05-27;0;11.7;74.7;2.3;
2020-05-28;0;15;65.6;3.7;
2020-05-29;0;15.7;61.1;2.6;
2020-05-30;0;15.9;60;3.2;
2020-05-31;0;16.7;67.8;2.6;
2020-06-01;1.2;12.6;96;2;
2020-06-02;.2;10.8;83.1;1.8;
2020-06-03;.2;11.3;83.4;3.2;
2020-06-04;.4;14.4;88.6;3.2;
2020-06-05;22;15.4;94.4;4;
2020-06-06;35.8;10.5;90.5;5.3;
2020-06-07;.2;13.1;84.3;3.5;
2020-06-08;.2;14.3;85.5;2.8;
2020-06-09;9;18.9;93.8;2.6;
2020-06-10;54;18.9;95.8;2.7;
2020-06-11;118;20.9;91.2;3;
2020-06-12;4.6;22;75.1;5.2;
2020-06-13;0;17.4;85;4;
2020-06-14;17.2;11;72.7;4.1;
2020-06-15;.2;16;79.4;3.9;
2020-06-16;0;18.1;75.9;3.6;
2020-06-17;0;19.6;67.8;5.1;
2020-06-18;0;20.7;66.6;6.5;
2020-06-19;0;21.2;69.1;5.5;
2020-06-20;0;21.9;64;5.5;
2020-06-21;0;22;55.7;5.2;
2020-06-22;0;21.3;57.5;3.3;
2020-06-23;0;21.6;52.9;5;
2020-06-24;0;21;51.6;6.8;
2020-06-25;9.2;17.3;78.7;5.9;
2020-06-26;16.2;9.4;81.9;3.7;
2020-06-27;.2;11;83.7;4.3;
2020-06-28;0;12.2;86.8;3.3;
2020-06-29;.2;11.8;83.5;4;
2020-06-30;7;15.8;81.9;8.1;
2020-07-01;38.2;8.6;85;5.6;
2020-07-02;1.2;7.7;87.9;2.4;
2020-07-03;0;6.6;82.2;2.2;
2020-07-04;.2;12.5;57.7;4.1;
2020-07-05;0;18.6;66.9;5.6;
2020-07-06;17.4;17.1;91.6;3.1;
2020-07-07;.4;19;84.6;4.8;
2020-07-08;55.8;12.2;95.2;4.7;
