Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2016-04-05
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-01-10;47.4;24.3;83.6;2.5;
2017-01-11;.2;25.2;78;4.1;
2017-01-12;0;24.9;78;3.6;
2017-01-13;0;27.1;67.6;2.6;
2017-01-14;0;25.8;82.7;2.3;
2017-01-15;5.6;25.3;83.7;3.7;
2017-01-16;61.4;24.4;81.6;3.8;
2017-01-17;9.8;23.8;79.9;2.9;
2017-01-18;.6;26.1;74.3;2.5;
2017-01-19;0;24.3;73.5;5;
2017-01-20;0;23.8;76.7;4.9;
2017-01-21;0;23.6;76.5;4.6;
2017-01-22;0;23.3;77.7;3.9;
2017-01-23;0;24.8;78.5;3.4;
2017-01-24;0;23.1;87.7;2;
2017-01-25;38.4;22.3;84.6;2.5;
2017-01-26;2.4;20.7;73.8;3;
2017-01-27;.2;20.6;69.6;2.6;
2017-01-28;0;21.2;72.6;2.3;
2017-01-29;0;24.4;77.8;3.7;
2017-01-30;0;25.2;79.8;2.6;
2017-01-31;2.4;24.8;77.5;2.4;
2017-02-01;2;24.7;80.9;2;
2017-02-02;.2;24.5;79.1;2;
2017-02-03;4.2;25.1;76.8;1.3;
2017-02-04;1.8;27.4;72.1;1.9;
2017-02-05;23;23.9;80.2;3.3;
2017-02-06;0;20.5;70.1;2;
2017-02-07;0;20.9;70.8;2;
2017-02-08;0;21;79.5;4.5;
2017-02-09;0;23.4;79.2;3.7;
2017-02-10;0;23.7;79.5;1.7;
2017-02-11;10;23.1;89.7;1.9;
2017-02-12;11.4;23;89.3;1.8;
2017-02-13;1.4;23.8;78.8;2.3;
2017-02-14;.4;24.9;74;2.1;
2017-02-15;0;26;75.9;1.6;
2017-02-16;0;25.3;80.3;2.7;
2017-02-17;69.8;22.7;86.4;2.6;
2017-02-18;0;26.2;76.1;3.3;
2017-02-19;0;26;81.4;2.3;
2017-02-20;.2;26.3;83.5;2.3;
2017-02-21;3.6;23.5;89.5;2.6;
2017-02-22;17.6;25.6;81.9;2;
2017-02-23;0;23.8;83.8;1.5;
2017-02-24;3.8;25.1;78.4;1.4;
2017-02-25;0;25.3;79.4;2.4;
2017-02-26;0;24.5;80.8;3.4;
2017-02-27;0;24.9;81.6;2.7;
2017-02-28;0;24.9;80;1.7;
2017-03-01;0;24.8;81.1;1.4;
2017-03-02;0;26.3;77.3;1.4;
2017-03-03;0;25.7;83.6;1.9;
2017-03-04;37.2;23;92.8;1.8;
2017-03-05;3.6;23.6;84.2;4;
2017-03-06;0;23;79.6;4.1;
2017-03-07;0;24.3;79;4.1;
2017-03-08;0;25.4;80.3;3.9;
2017-03-09;0;26.1;79.5;4.4;
2017-03-10;75.2;22.3;83.8;3.6;
2017-03-11;0;20.4;85.1;3.6;
2017-03-12;64.4;21.4;82.5;3;
2017-03-13;1.2;18.2;65.8;1.3;
2017-03-14;0;18.4;71.7;2.3;
2017-03-15;0;22.6;75.3;3.2;
2017-03-16;16.4;19.7;88.6;2.7;
2017-03-17;0;17;71.2;4.2;
2017-03-18;0;16.9;74.1;4.1;
2017-03-19;0;19;81;5.1;
2017-03-20;0;20.8;79.6;5;
2017-03-21;0;22.4;76.8;4.7;
2017-03-22;0;23.3;76.2;3;
2017-03-23;.6;23.4;79.5;2;
2017-03-24;0;22.5;80.6;2.1;
2017-03-25;0;22;81;3.7;
2017-03-26;0;23;78.1;4.6;
2017-03-27;0;22.5;84.6;3.5;
2017-03-28;0;22.6;76.2;5.5;
2017-03-29;0;22.1;75;5.3;
2017-03-30;0;22.2;73;4.4;
2017-03-31;0;21.6;72.6;5.1;
2017-04-01;0;21.3;68.4;5;
2017-04-02;0;21.5;67.6;3.7;
2017-04-03;0;23;73.2;2.4;
2017-04-04;0;24.5;70.8;1.9;
2017-04-05;1.4;22.8;80.5;1.9;
2017-04-06;2.4;20.4;64.3;2.3;
2017-04-07;.2;20.7;70.4;3.8;
2017-04-08;0;20.9;87.6;3.4;
2017-04-09;12.8;22.3;86.5;2.7;
2017-04-10;64.8;22;90;3.3;
2017-04-11;21.2;18.5;77.5;2.7;
2017-04-12;0;17.4;70.7;3.4;
2017-04-13;0;16.1;76.7;3.9;
2017-04-14;0;19.2;80.7;4.1;
2017-04-15;0;19.5;90.8;3.1;
2017-04-16;2.4;19.7;87.7;4.4;
2017-04-17;0;18.1;79;4;
2017-04-18;0;18.8;80.8;6.5;
2017-04-19;4.2;19.2;88.3;4;
2017-04-20;9.4;20.9;86.5;2.2;
2017-04-21;45.8;19.7;89.8;1.7;
2017-04-22;8.2;17.3;70.9;1.5;
2017-04-23;0;16;74.2;2.3;
2017-04-24;.6;16.8;90.4;2.9;
2017-04-25;17;18.8;89.6;3.5;
2017-04-26;19;15.6;73;4.5;
2017-04-27;0;13.1;66.2;2.5;
2017-04-28;0;14;66.6;1.3;
2017-04-29;0;14.6;67;1.3;
2017-04-30;0;15.7;73.3;1.9;
2017-05-01;0;16.3;80.9;3.1;
2017-05-02;0;19;80.2;2.5;
2017-05-03;0;19.3;84.4;1.7;
2017-05-04;0;20;77.6;1.9;
2017-05-05;0;18.1;82.8;3.2;
2017-05-06;0;19.2;79.3;4.2;
2017-05-07;.2;20.6;71.4;2.7;
2017-05-08;0;18.1;86.8;2.3;
2017-05-09;23.6;17.6;86.1;2.5;
2017-05-10;.2;14;80.3;3.2;
2017-05-11;.2;13.6;82.8;5.2;
2017-05-12;4;17.3;88;3.7;
2017-05-13;72;16.4;94.3;3.8;
2017-05-14;34.2;16.2;86.9;1.8;
2017-05-15;0;15.3;81.9;1.3;
2017-05-16;0;14.1;82.8;2;
2017-05-17;.2;14.4;89.3;4;
2017-05-18;0;17.9;83.6;4;
2017-05-19;3.4;18;87.6;2.4;
2017-05-20;1.4;15;89.9;2.1;
2017-05-21;11.6;13.1;68.7;1.4;
2017-05-22;.2;14.2;78;2.7;
2017-05-23;.2;14.4;93.3;3.3;
2017-05-24;35.8;19.3;89.5;1.7;
2017-05-25;1.2;25;77;4.4;
2017-05-26;13.6;18;94.8;3.7;
2017-05-27;56.6;14.3;91.2;5.8;
2017-05-28;21.2;16.4;94.3;4.5;
2017-05-29;.4;16.5;91.7;2.7;
2017-05-30;.6;15;89.8;5.7;
2017-05-31;22.8;13.7;90.7;6.7;
2017-06-01;12.8;14.2;94.1;4.2;
2017-06-02;4;13.5;91.6;1.1;
2017-06-03;.4;14;83.6;1.8;
2017-06-04;1.8;16.5;92.3;2.4;
2017-06-05;.2;14.7;89.2;3.5;
2017-06-06;0;13.8;87.6;3.9;
2017-06-07;0;13.9;95.7;3.3;
2017-06-08;90.2;14.8;90.4;3.7;
2017-06-09;1.6;9.7;89.3;3.5;
2017-06-10;.2;11.3;79.9;3.4;
2017-06-11;0;12.6;75.5;1.4;
2017-06-12;.2;12.5;82.7;2.1;
2017-06-13;0;12.4;85.3;2.2;
2017-06-14;.2;12;null;3.5;
2017-06-15;0;16;89.5;2.8;
2017-06-16;0;21;69.1;2.8;
2017-06-17;0;23.3;59.5;4.6;
2017-06-18;0;15.7;71.4;4;
2017-06-19;1.4;8.1;77.2;2;
2017-06-20;.2;6.6;82.3;3;
2017-06-21;0;11.3;85.3;2.9;
2017-06-22;0;18.4;73.3;2.6;
2017-06-23;0;20.8;64.8;3.2;
2017-06-24;0;21.1;68.9;2.1;
2017-06-25;0;19.5;69.9;2;
2017-06-26;0;18.7;68.1;2.4;
2017-06-27;0;20.8;60.5;3;
2017-06-28;0;20.1;74.9;2.1;
2017-06-29;0;18.8;68.3;2.2;
2017-06-30;9;14.3;86.7;2.3;
2017-07-01;.4;10.2;79;1.6;
2017-07-02;0;10.1;81.8;4.1;
2017-07-03;.2;12.1;82.1;3.8;
2017-07-04;0;14.6;70.9;2.9;
2017-07-05;0;17.4;62.3;2.9;
2017-07-06;0;18.3;65;2.4;
2017-07-07;0;16.1;76.6;1.9;
2017-07-08;0;17.9;71.8;2;
2017-07-09;0;16.9;83.4;1.6;
2017-07-10;.8;18.2;82.7;1.3;
2017-07-11;.4;17.3;93.8;2.2;
2017-07-12;23;18.4;93.2;4.1;
2017-07-13;.2;20.4;71.5;2.8;
2017-07-14;0;21.7;60;2.5;
2017-07-15;0;23.1;53;5.2;
2017-07-16;1.6;12.6;80;4.3;
2017-07-17;3;6.6;74;2.8;
2017-07-18;0;5.1;66.3;1.8;
2017-07-19;0;6.9;70.7;1.1;
2017-07-20;0;10.2;65.7;1.3;
2017-07-21;0;11.3;69.2;1.1;
2017-07-22;0;11.6;78.9;2;
2017-07-23;0;17.1;63.8;2.6;
2017-07-24;0;20.7;54.5;2.7;
2017-07-25;0;20.3;69;1.7;
