Nome: SINOP
Codigo Estacao: A917
Latitude: -11.98222221
Longitude: -55.56611111
Altitude: 366.57
Situacao: Operante
Data Inicial: 2006-10-28
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-08-27;0;25.8;63;2.9;
2007-08-28;0;21.9;64.7;3;
2007-08-29;0;25.7;60.1;2.8;
2007-08-30;0;26;54.7;4.2;
2007-08-31;0;25.6;51.9;3.4;
2007-09-01;0;25.9;45;1.9;
2007-09-02;0;27;44;2.5;
2007-09-03;0;27.6;37.7;2.1;
2007-09-04;0;26.2;42;2.2;
2007-09-05;0;26.9;39;3.3;
2007-09-06;0;26.6;42.6;3.2;
2007-09-07;0;27;42.2;2.4;
2007-09-08;0;26.7;43;2.1;
2007-09-09;0;26.9;52.2;1.3;
2007-09-10;0;27.5;64.5;1.8;
2007-09-11;0;26.8;63.1;1.7;
2007-09-12;0;28;51.3;2;
2007-09-13;0;29.2;38.3;2.5;
2007-09-14;0;27.6;47;1.3;
2007-09-15;0;27.5;48.7;1.4;
2007-09-16;0;28.5;47.6;1.7;
2007-09-17;0;27.5;50.5;1.7;
2007-09-18;0;26.8;60.5;2.7;
2007-09-19;0;26.9;67.1;2.4;
2007-09-20;7.2;25.9;72.6;1.2;
2007-09-21;0;29;55.5;1.1;
2007-09-22;0;27.8;57.5;2.2;
2007-09-23;0;28;60.2;1.2;
2007-09-24;0;27.2;62.6;3.8;
2007-09-25;0;22.9;61.1;3.9;
2007-09-26;0;25.7;45;2.3;
2007-09-27;0;27.1;57;1.4;
2007-09-28;0;28.4;49.6;2.5;
2007-09-29;0;29;32.7;3;
2007-09-30;0;27.5;35.1;1.8;
2007-10-01;0;27.5;40.3;1.9;
2007-10-02;0;28;52.3;1.5;
2007-10-03;.8;26.4;57.5;1.9;
2007-10-04;0;26.4;61.8;2.5;
2007-10-05;0;25.8;64.4;2.7;
2007-10-06;0;27.2;60.8;1.7;
2007-10-07;28.6;23.4;81.5;2.4;
2007-10-08;5.2;27;66.4;1.9;
2007-10-09;0;28.7;60.3;1.6;
2007-10-10;0;26.7;69.6;2.4;
2007-10-11;0;25.8;72.1;1.7;
2007-10-12;0;26;72.3;2;
2007-10-13;0;27.4;66.4;2.3;
2007-10-14;62;24.7;79.5;2.1;
2007-10-15;.2;25.6;74.1;2.7;
2007-10-16;0;27.4;70.3;1.7;
2007-10-17;0;26.4;73;1.8;
2007-10-18;4.4;25.2;78;2.3;
2007-10-19;0;27;64.6;1.6;
2007-10-20;.4;27.9;62.3;2.2;
2007-10-21;1.2;26.2;70.5;2.1;
2007-10-22;0;27.5;67.5;2.2;
2007-10-23;29;24.3;81.6;2.3;
2007-10-24;1.8;25.5;74.1;1.7;
2007-10-25;17.4;24.7;80.6;2.2;
2007-10-26;19.4;24.2;79.1;1.8;
2007-10-27;0;26.8;69.2;1.4;
