Nome: MARIANOPOLIS DO TO
Codigo Estacao: A041
Latitude: -9.57638888
Longitude: -49.72333332
Altitude: 186.69
Situacao: Operante
Data Inicial: 2012-11-23
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-02-14;0;23.7;90.2;1.4;
2014-02-15;44.2;25.2;83.7;1.6;
2014-02-16;38;22.9;93.9;1.9;
2014-02-17;76;23.9;89;1.6;
2014-02-18;2.4;24.4;87.8;1.5;
2014-02-19;9.6;24.2;90.2;1.6;
2014-02-20;14.8;25.2;84.5;1.7;
2014-02-21;2.6;26.6;78.6;1.6;
2014-02-22;73.8;23.9;89.2;2.1;
2014-02-23;.6;26.2;81.9;1.1;
2014-02-24;0;27.2;77.2;1.4;
2014-02-25;24.8;24.4;83.3;2.4;
2014-02-26;4;25.6;82.8;1.5;
2014-02-27;15.2;23.9;86.3;2.1;
2014-02-28;0;26.2;82.2;2;
2014-03-01;3;24.3;88.3;1.8;
2014-03-02;2;25.8;82;1.3;
2014-03-03;31;24.9;86.9;2;
2014-03-04;1;26.1;80.8;1.6;
2014-03-05;5;25.6;88.1;1.4;
2014-03-06;14.4;24.4;89.7;1.6;
2014-03-07;76.4;25.1;85.9;1.4;
2014-03-08;2.2;25.9;85.7;1.4;
2014-03-09;.6;25.5;85.5;1.5;
2014-03-10;1.2;26.1;82.2;1.7;
2014-03-11;43;24.4;86.7;2;
2014-03-12;0;25.1;87.2;.9;
2014-03-13;8.4;26;83.7;1.2;
2014-03-14;.2;26.6;82.5;1.3;
2014-03-15;15.2;24;88.5;1.5;
2014-03-16;0;24.7;84.8;1.2;
2014-03-17;5.6;25.3;84.6;1.5;
2014-03-18;48.4;25.6;82;1.7;
2014-03-19;0;26.8;82.3;1.5;
2014-03-20;0;25.9;83.1;1.8;
2014-03-21;.4;25.9;83.6;1.7;
2014-03-22;0;26.8;82.1;1.7;
2014-03-23;2.2;25.9;84.5;1.8;
2014-03-24;27.2;25.8;84.5;1.7;
2014-03-25;0;26.3;79;1.2;
2014-03-26;0;25.7;83.2;2;
2014-03-27;.2;25;83.2;1.6;
2014-03-28;0;26.3;80.6;1.7;
2014-03-29;6.2;24.6;86.2;1.7;
2014-03-30;0;25.1;83.9;1.7;
2014-03-31;3.8;26.1;84.2;1.4;
2014-04-01;2.6;26;84.4;1.7;
2014-04-02;16;24.6;87.1;1.7;
