Nome: SONORA
Codigo Estacao: A761
Latitude: -17.63527777
Longitude: -54.76055555
Altitude: 495.25
Situacao: Operante
Data Inicial: 2012-11-29
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-09-25;0;17.9;41.5;4.9;
2013-09-26;0;22.8;34.2;3.3;
2013-09-27;0;27.8;34.4;3.4;
2013-09-28;0;30.2;36.4;4;
2013-09-29;1.8;26.3;67.4;3.7;
2013-09-30;21.4;24;77.2;4.7;
2013-10-01;1.4;23.4;73.8;2.7;
2013-10-02;.2;25.5;67.4;2.5;
2013-10-03;0;27.6;58.4;3.4;
2013-10-04;1.6;23.9;75.6;3.7;
2013-10-05;20.2;22.6;77;4.1;
2013-10-06;0;23.4;52.5;4.8;
2013-10-07;0;23.5;53.2;3.5;
2013-10-08;0;26.2;50;4.5;
2013-10-09;0;25.6;63.6;4.2;
2013-10-10;7.8;26.2;62.8;4.3;
2013-10-11;1.8;24.1;73.5;3.4;
2013-10-12;0;24.9;66.8;3.5;
2013-10-13;.2;25.5;66.4;3.9;
2013-10-14;8.6;24.7;73;3.7;
2013-10-15;1.6;24.2;78.3;3.7;
2013-10-16;0;26.6;68.2;3.9;
2013-10-17;0;26.1;68.6;2.5;
2013-10-18;0;24.7;76.1;2.7;
2013-10-19;0;25.6;72.1;2.3;
2013-10-20;0;27.4;62.1;4.4;
2013-10-21;0;27.9;59.7;5.4;
2013-10-22;0;24.7;72.8;3.8;
2013-10-23;.2;27;60.6;4.6;
2013-10-24;0;26.7;64.4;4;
2013-10-25;0;26.8;66.3;3.7;
2013-10-26;0;27;63.9;3.1;
2013-10-27;1.6;24.3;79.4;3.5;
2013-10-28;6.8;24.9;78.1;1.7;
2013-10-29;0;26.4;71;3.2;
2013-10-30;67.4;24.2;77;4.4;
2013-10-31;0;26.5;65.1;3.7;
2013-11-01;0;24.9;75.3;3.8;
2013-11-02;4.8;23.7;83.9;2.7;
2013-11-03;8;24.1;81.8;2.7;
2013-11-04;.2;23.9;86;3.1;
2013-11-05;2;24.5;75.7;2.6;
2013-11-06;0;23.7;70.7;3.7;
2013-11-07;13.4;24.8;70.2;3.6;
2013-11-08;0;26.7;66.1;3.1;
2013-11-09;0;27.7;61;4;
2013-11-10;0;28.9;56.1;3.4;
2013-11-11;0;27.8;64.8;4.9;
2013-11-12;25.6;22.7;84.5;4.1;
2013-11-13;0;25.3;73;2.9;
2013-11-14;0;27.5;62.9;3.5;
2013-11-15;47.2;26.3;70.6;5.1;
2013-11-16;.6;23.8;82;3.9;
