Nome: PRIMAVERA DO LESTE
Codigo Estacao: A923
Latitude: -15.57999999
Longitude: -54.3811111
Altitude: 680
Situacao: Pane
Data Inicial: 2017-10-25
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-09-10;0;28.2;null;2.1;
2018-09-11;0;29.3;null;1.9;
2018-09-12;0;29.9;null;2.5;
2018-09-13;0;29.9;null;3.8;
2018-09-14;0;24.5;null;4.5;
2018-09-15;11.4;24.6;null;2.4;
2018-09-16;9.4;23.4;null;2.9;
2018-09-17;16.6;22.1;null;2.3;
2018-09-18;2.2;23.2;null;3;
2018-09-19;1;23;null;4.2;
2018-09-20;25.6;24.5;null;3.4;
2018-09-21;.2;26.1;null;2.6;
2018-09-22;0;27.4;null;1.8;
2018-09-23;0;25.6;null;2.9;
2018-09-24;1.2;26.8;null;3;
2018-09-25;.4;24.7;null;3.3;
2018-09-26;0;26.8;null;1.7;
2018-09-27;0;27.2;null;1.8;
2018-09-28;0;24.9;null;3;
2018-09-29;5.6;25.1;null;3.3;
2018-09-30;5.6;24;null;2.3;
2018-10-01;0;25;null;5.3;
2018-10-02;0;25.9;null;3.4;
2018-10-03;31;24.8;null;3.3;
2018-10-04;36.8;23.4;null;3.1;
2018-10-05;0;22.8;null;3.4;
2018-10-06;4.6;24.6;null;2;
2018-10-07;2.6;24;null;2.6;
2018-10-08;.2;24.4;null;5;
2018-10-09;0;25.3;null;4.1;
2018-10-10;0;25.2;null;2.7;
2018-10-11;0;26.2;null;2.7;
2018-10-12;5.6;24.7;null;2.7;
2018-10-13;0;25.3;null;2.2;
2018-10-14;0;26;null;1.9;
2018-10-15;0;24.6;null;2;
2018-10-16;0;24.8;null;1.9;
2018-10-17;61.6;24.3;null;4;
2018-10-18;21.6;25.7;null;2.3;
2018-10-19;.8;24.8;null;2.5;
2018-10-20;7.6;22.9;null;2.4;
2018-10-21;18.8;22.6;null;1.8;
2018-10-22;27;23;null;3.6;
2018-10-23;28.6;24.5;null;3.4;
2018-10-24;3;24;null;3.4;
2018-10-25;43.6;22.2;null;1.5;
2018-10-26;4.2;25.7;null;1.5;
2018-10-27;0;25.6;null;2.8;
2018-10-28;0;24.2;null;2.8;
2018-10-29;0;25.3;null;2.6;
2018-10-30;0;25.6;null;1.9;
2018-10-31;0;25.3;null;3.3;
2018-11-01;0;24.6;null;2.8;
2018-11-02;9.6;23.5;null;3;
2018-11-03;.4;25.2;null;4.1;
2018-11-04;105.2;21.8;null;3.1;
2018-11-05;2.8;23.1;null;1.7;
2018-11-06;39.4;23.6;null;2.3;
2018-11-07;15.8;23.2;null;2.2;
2018-11-08;5.6;23.4;null;3.1;
2018-11-09;2.6;24.3;null;3.6;
2018-11-10;0;24.4;null;4.4;
2018-11-11;7.6;24.2;null;3.1;
2018-11-12;.6;25.4;null;2.1;
2018-11-13;35.8;23.3;null;3.3;
2018-11-14;24.4;23.8;null;3.1;
2018-11-15;26.6;24.3;null;2;
2018-11-16;0;24.2;null;2.4;
2018-11-17;2.6;24.3;null;4.4;
2018-11-18;0;24.7;null;3.7;
2018-11-19;.6;23.6;null;2.8;
2018-11-20;13.2;24.2;null;1.8;
2018-11-21;19.6;24;null;2.7;
2018-11-22;0;24.4;null;3;
2018-11-23;18.2;23.3;null;4;
2018-11-24;8.2;23.1;null;2.8;
2018-11-25;11.8;22.2;null;2.9;
2018-11-26;7.8;24;null;2.9;
2018-11-27;1.4;23.8;null;3.8;
2018-11-28;0;24.5;null;4.8;
2018-11-29;.4;23.4;null;3.3;
2018-11-30;10;23;null;3.2;
2018-12-01;1.6;21.7;null;3.7;
2018-12-02;101.8;23.1;null;4.1;
2018-12-03;.2;23.3;null;3.4;
2018-12-04;0;23.1;null;2.7;
2018-12-05;0;24.4;null;1.9;
2018-12-06;0;25;null;1.3;
2018-12-07;.2;24.5;null;1.8;
2018-12-08;7.6;24.2;null;1.7;
2018-12-09;0;24.4;null;3.4;
2018-12-10;0;23.2;null;5.1;
2018-12-11;0;24.4;null;4.6;
2018-12-12;0;23.5;null;3.3;
2018-12-13;11.6;23.7;null;3;
2018-12-14;0;25.5;null;3.5;
2018-12-15;0;23.7;null;3.1;
2018-12-16;0;24.2;null;1.7;
2018-12-17;3.4;26.3;null;1.7;
2018-12-18;0;26.2;null;2.5;
2018-12-19;0;25.2;null;1.7;
2018-12-20;0;25.5;null;2;
2018-12-21;25.4;24.9;null;2.7;
2018-12-22;4;24.5;null;1.6;
2018-12-23;0;24.9;null;2.5;
2018-12-24;38.2;23.4;null;2;
2018-12-25;.2;24.9;null;2;
2018-12-26;4.2;22.7;null;2.3;
2018-12-27;.8;23.6;null;3.1;
2018-12-28;.2;22.2;null;2.8;
2018-12-29;15.2;22;null;3.4;
2018-12-30;28.8;22.9;null;3.1;
2018-12-31;22.2;22;null;2.2;
2019-01-01;17;23.2;null;3.4;
2019-01-02;10.2;23.9;null;2.4;
2019-01-03;.4;25.9;null;2.2;
2019-01-04;0;25.9;null;1.9;
2019-01-05;15.6;22;null;2.2;
2019-01-06;12.6;23.8;null;4.4;
2019-01-07;.2;24.2;null;5.3;
2019-01-08;0;24.8;null;3.2;
2019-01-09;0;24.3;null;1.9;
2019-01-10;.4;24.3;null;2.6;
2019-01-11;.6;23.1;null;3.4;
2019-01-12;0;23.5;null;2.7;
2019-01-13;15;23.7;null;1.5;
2019-01-14;.2;24.4;null;1.4;
2019-01-15;4;24.1;null;2.4;
2019-01-16;1;24.7;null;1.5;
2019-01-17;.8;24.2;null;1.3;
2019-01-18;0;25.2;null;2.1;
2019-01-19;0;24;null;3.1;
2019-01-20;0;23.4;null;2.1;
2019-01-21;10.4;25.1;null;1;
2019-01-22;9.8;27.1;null;1;
2019-01-23;0;24.9;null;2.3;
2019-01-24;3.2;26.2;null;3.5;
2019-01-25;0;24.8;null;3.4;
2019-01-26;0;24.1;null;2.7;
2019-01-27;11.6;22;null;4.9;
2019-01-28;1.4;21.8;null;6;
2019-01-29;3.2;23.7;null;2.4;
2019-01-30;0;23.1;null;2.2;
2019-01-31;9.8;24.1;null;2;
2019-02-01;0;26.5;null;2.3;
2019-02-02;0;25.7;null;2.6;
2019-02-03;0;24.1;null;1.9;
2019-02-04;.2;25.6;null;2;
2019-02-05;0;25;null;2.1;
2019-02-06;0;24.3;null;2;
2019-02-07;30.8;25.2;null;2.3;
2019-02-08;.2;24.6;null;3.8;
2019-02-09;1.4;24;null;2.2;
2019-02-10;8.8;24.7;null;3.1;
2019-02-11;.2;25.1;null;3.3;
2019-02-12;2.8;24.1;null;1.5;
2019-02-13;4.4;23.2;null;2.4;
2019-02-14;45.4;23.1;null;2.1;
2019-02-15;0;25.1;null;3.4;
2019-02-16;1.2;23.5;null;2.7;
2019-02-17;26.8;24.3;null;2.3;
2019-02-18;.2;23.7;null;3.8;
2019-02-19;7.4;22;null;4.4;
2019-02-20;15.6;22.8;null;2.6;
2019-02-21;6.6;23.1;null;3.4;
2019-02-22;38.6;24.1;null;2.6;
2019-02-23;11.2;24.4;null;2.4;
2019-02-24;0;26;null;3.4;
2019-02-25;0;24.6;null;1.9;
2019-02-26;3.8;24;null;5;
2019-02-27;1;23;null;2.5;
2019-02-28;21;23.1;null;3.3;
2019-03-01;.8;24.3;null;4.1;
2019-03-02;0;23.2;null;3.2;
2019-03-03;37.2;23.8;null;2.2;
2019-03-04;0;24.1;null;4.3;
2019-03-05;29.8;24.1;null;4.5;
2019-03-06;30.4;24.1;null;3.9;
2019-03-07;12;22.9;null;3.9;
2019-03-08;40;25.2;null;3.6;
2019-03-09;0;24.3;null;2.3;
2019-03-10;0;23.5;null;2.5;
2019-03-11;0;23.7;null;2.7;
2019-03-12;0;23.1;null;2.3;
2019-03-13;19;23.4;null;1.7;
2019-03-14;2.6;23.1;null;1.4;
2019-03-15;4.2;23.9;null;1.2;
2019-03-16;11.6;25;null;1.8;
2019-03-17;14.6;23.9;null;1.7;
2019-03-18;11.4;25;null;2.7;
2019-03-19;0;25.7;null;1.6;
2019-03-20;17.2;23.2;null;1.8;
2019-03-21;4.2;22.9;null;3.5;
2019-03-22;0;22.7;null;2.3;
2019-03-23;.2;23.9;null;1.7;
2019-03-24;0;25.4;null;1.6;
2019-03-25;0;25.6;null;1.8;
2019-03-26;2;25.4;null;2.6;
2019-03-27;4;23.2;null;3.5;
2019-03-28;4.6;23.4;null;2.9;
2019-03-29;17.6;24;null;2.4;
2019-03-30;.4;23.8;null;1.2;
2019-03-31;30.4;24.5;null;1.3;
2019-04-01;.2;24.2;null;1.7;
2019-04-02;8.8;24.7;null;1.5;
2019-04-03;0;24;null;2.5;
2019-04-04;0;24.1;null;1.7;
2019-04-05;0;23.8;null;2.6;
2019-04-06;23.6;22.1;null;1.9;
2019-04-07;4.8;20.8;null;3.1;
2019-04-08;.4;22.3;null;1.8;
2019-04-09;12.4;23.5;null;1.7;
2019-04-10;0;23.9;null;1.5;
2019-04-11;14;22.3;null;2.2;
2019-04-12;8.4;22.6;null;1.8;
2019-04-13;11;23.5;null;2.1;
2019-04-14;1.2;22.8;null;2.3;
2019-04-15;0;24.3;null;1.7;
2019-04-16;0;23.3;null;1.3;
2019-04-17;.2;23.2;null;.6;
2019-04-18;.2;23.9;null;.5;
2019-04-19;0;24.5;25.4;1.3;
2019-04-20;2.6;24.1;24.4;1.4;
2019-04-21;0;24.5;null;2.2;
2019-04-22;7.4;22.3;null;1.3;
2019-04-23;16.6;23.4;null;1.9;
2019-04-24;.2;23.6;null;.9;
2019-04-25;0;24.6;null;1.4;
2019-04-26;3.6;24.9;null;1.8;
2019-04-27;.2;24.8;null;2.4;
2019-04-28;0;24.7;null;1.5;
2019-04-29;0;23.5;null;1.6;
2019-04-30;8.2;23.6;null;1.3;
2019-05-01;.2;23.8;null;1.2;
2019-05-02;3.2;23.4;null;2.5;
2019-05-03;0;23.8;null;2.2;
2019-05-04;2.6;23.5;null;1.7;
2019-05-05;0;25.2;null;2.1;
2019-05-06;0;24.6;null;.9;
2019-05-07;0;24.9;null;.7;
2019-05-08;0;24.6;null;1.6;
2019-05-09;0;25.1;null;1.7;
2019-05-10;0;24.7;null;2.3;
2019-05-11;0;25.4;null;1.6;
2019-05-12;0;24.3;null;1.9;
2019-05-13;0;20.8;null;3.7;
2019-05-14;1;20.8;null;4.2;
2019-05-15;0;17.8;null;4.1;
