Nome: COLINAS DO TOCANTINS
Codigo Estacao: A049
Latitude: -8.09277777
Longitude: -48.4786111
Altitude: 200
Situacao: Operante
Data Inicial: 2016-11-10
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-07-21;0;25.5;60.5;1.8;
2017-07-22;0;26.3;60;1.8;
2017-07-23;0;25.9;62.3;1.9;
2017-07-24;0;26;55.6;2.3;
2017-07-25;0;26.1;54.9;2.5;
2017-07-26;0;24.4;57.1;2.2;
2017-07-27;0;23.8;58.6;2.1;
2017-07-28;0;25.4;52.8;2;
2017-07-29;0;25;56.5;1.9;
2017-07-30;0;24.9;55.7;2.4;
2017-07-31;0;24.2;58;1.8;
2017-08-01;0;24;58.9;1.7;
2017-08-02;0;25.1;55.4;1.7;
2017-08-03;0;26.5;54;1.7;
2017-08-04;5.4;27;55.6;1.2;
2017-08-05;.6;29.2;50.8;1.7;
2017-08-06;0;27.7;62.6;2.2;
2017-08-07;0;27.7;63.8;2.2;
2017-08-08;0;26.8;57.1;2;
2017-08-09;0;27.1;55;1.7;
2017-08-10;0;27.5;52.7;1.7;
2017-08-11;0;27.9;58.7;2.1;
2017-08-12;0;28.3;59.2;2;
2017-08-13;0;27.5;55;2;
2017-08-14;0;27.7;52.8;1.4;
2017-08-15;0;27.6;51.2;1.9;
2017-08-16;0;27.8;51.4;2.3;
2017-08-17;0;27.1;51.7;1.7;
2017-08-18;0;27.2;53.8;1.6;
2017-08-19;0;27.9;50.3;1.8;
2017-08-20;0;28.1;51.7;2;
2017-08-21;0;null;59.6;null;
2017-08-22;null;27.9;56;1.6;
2017-08-23;0;28;46.9;2.4;
2017-08-24;0;27.1;47.8;2.3;
2017-08-25;0;27.1;52.7;2;
2017-08-26;0;27.2;51.7;1.8;
2017-08-27;0;27.6;48.9;2.1;
2017-08-28;0;27.6;49.7;2;
2017-08-29;0;27.7;49.4;2;
2017-08-30;.8;28.1;46.8;1.9;
2017-08-31;0;28.3;41.6;1.8;
2017-09-01;0;27.5;50.5;1.9;
2017-09-02;0;27.3;49.2;2.3;
2017-09-03;0;26.4;44.6;1.8;
2017-09-04;null;null;43.1;2.5;
2017-09-05;0;27.1;47.5;2;
2017-09-06;0;null;47.6;2;
2017-09-07;null;null;49.7;2;
2017-09-08;0;28.2;50.7;1.6;
2017-09-09;0;29;48.6;1.8;
2017-09-10;0;null;47.2;1.7;
2017-09-11;null;28.7;42.5;2.4;
2017-09-12;0;28.2;37.6;2.6;
2017-09-13;null;28.4;36.6;2.1;
2017-09-14;0;null;47.1;1.5;
2017-09-15;0;28.7;45.5;2;
