Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2006-09-19
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-05-15;.6;22.5;70.7;1.5;
2007-05-16;0;23.4;60.8;1.9;
2007-05-17;0;24.1;60.1;.8;
2007-05-18;0;23.8;62.4;.5;
2007-05-19;0;21.7;71.8;2.3;
2007-05-20;.2;22.1;66.6;2.5;
2007-05-21;0;23.6;62.8;2.2;
2007-05-22;12.8;20.7;85.6;1.6;
2007-05-23;33.4;18.6;92.8;1.4;
2007-05-24;9;14.2;69.4;2.8;
2007-05-25;0;13.9;63.5;2.1;
2007-05-26;0;16.4;68.5;2.2;
2007-05-27;9.4;16.4;80.1;1.1;
2007-05-28;4.2;17.3;84.8;.8;
2007-05-29;1.4;18.6;72.3;2;
2007-05-30;0;14.1;67.6;2.3;
2007-05-31;0;15.1;69.1;2.5;
2007-06-01;0;20.3;67.6;1.4;
2007-06-02;4.2;20.3;82.1;.5;
2007-06-03;.2;17.4;80.8;1.6;
2007-06-04;.2;13;66.9;.9;
2007-06-05;0;14.2;65.5;.6;
2007-06-06;0;16.5;62.5;.8;
2007-06-07;0;20.2;62;.7;
2007-06-08;0;20.8;68.9;.7;
2007-06-09;0;21.5;63.7;1.3;
2007-06-10;0;21.1;65.1;1.2;
2007-06-11;null;null;55.9;null;
2007-06-12;0;19.6;62.3;.7;
2007-06-13;0;19.4;65.5;.9;
2007-06-14;0;21.1;62.4;.9;
2007-06-15;0;21.1;64.2;.7;
2007-06-16;0;21.9;64;.5;
2007-06-17;0;21.6;68.4;1.3;
2007-06-18;0;23.2;58.7;1.1;
2007-06-19;0;23.3;53;2.1;
2007-06-20;0;20.8;57;1.7;
2007-06-21;0;20.6;59.2;1.6;
2007-06-22;0;20.1;63;1.5;
2007-06-23;0;20.3;63.6;.9;
2007-06-24;0;20.7;62.8;.4;
2007-06-25;0;20.3;65.2;2.7;
2007-06-26;0;20;66.4;2.9;
2007-06-27;0;21.7;62.4;1.3;
2007-06-28;0;21;69;.6;
2007-06-29;0;20.2;64.2;.8;
2007-06-30;0;20.3;61.1;1;
2007-07-01;0;19.4;59.5;.9;
2007-07-02;0;18.5;56.7;1;
2007-07-03;0;18.4;54.9;.8;
2007-07-04;0;19.6;55.2;1.3;
2007-07-05;0;21.9;55;1.6;
2007-07-06;0;21.2;59.9;1.1;
2007-07-07;0;21.6;57.5;1.4;
2007-07-08;0;21.4;57.2;1.1;
2007-07-09;0;22;53.6;1.6;
2007-07-10;0;21.4;57.6;1.3;
2007-07-11;0;18.3;71.6;1.8;
2007-07-12;0;18.6;67.8;2.4;
2007-07-13;0;21.3;57.5;2.3;
2007-07-14;0;22.8;50.2;1;
2007-07-15;0;23.2;55.3;.6;
2007-07-16;5.2;18.9;82.1;3.3;
2007-07-17;24.2;16.6;91.9;3.1;
2007-07-18;32.6;17;85.5;1.8;
2007-07-19;.2;14.7;71.7;.7;
2007-07-20;0;16.4;68;1;
2007-07-21;0;18.5;61.3;1.2;
2007-07-22;0;22.7;58.9;1.5;
2007-07-23;8;21.4;79.7;1.6;
2007-07-24;6.4;18.9;94.8;1.1;
2007-07-25;63.4;17.5;84.1;2.3;
2007-07-26;.6;11.9;63.7;1.6;
2007-07-27;0;13.8;65.5;1.5;
2007-07-28;0;14.6;64.3;3.1;
2007-07-29;0;13.4;66.2;4.8;
2007-07-30;0;14.8;61.2;4.1;
2007-07-31;0;17.7;61.9;2.2;
2007-08-01;0;20.1;61.7;1.6;
2007-08-02;0;21.2;56.3;1.4;
2007-08-03;0;20.3;60.5;1.4;
2007-08-04;0;20.6;60.1;1.1;
2007-08-05;0;20.4;61.9;1.6;
2007-08-06;0;20.1;64.3;3;
2007-08-07;0;22.5;54.7;1.7;
2007-08-08;0;22.6;54.1;2;
2007-08-09;0;22.3;52.8;2.6;
2007-08-10;0;23.1;47.3;2.3;
2007-08-11;0;22.2;53.3;1.3;
2007-08-12;0;20.2;63.7;4.1;
2007-08-13;0;21.6;57.3;3.1;
2007-08-14;0;21.8;51.1;2.8;
2007-08-15;0;21.3;46.6;2.6;
2007-08-16;0;21.4;47.1;1.6;
2007-08-17;0;21.6;45.9;1.8;
2007-08-18;0;21.2;55.6;2.2;
2007-08-19;0;21.8;53.6;2.5;
2007-08-20;0;20.8;57.9;1.4;
2007-08-21;0;20.8;58.3;2.1;
2007-08-22;0;20.3;57.8;2.4;
2007-08-23;0;22.7;45.5;2.2;
2007-08-24;0;23.2;42.1;1.9;
2007-08-25;0;23.2;43.6;1.7;
2007-08-26;0;25.2;37.9;1.4;
2007-08-27;0;21.4;62.7;2.4;
2007-08-28;0;20.6;63.9;2.3;
2007-08-29;0;20.4;63.1;3;
2007-08-30;0;21.5;61.9;4;
2007-08-31;0;22.6;58;3.5;
2007-09-01;0;23.1;50.4;1.1;
2007-09-02;0;24.5;46;1.1;
2007-09-03;0;24.8;50;2.4;
2007-09-04;0;25.6;46.2;2.9;
2007-09-05;0;25;45;2.6;
2007-09-06;0;25.3;41;2.2;
2007-09-07;0;25.1;43.8;1.8;
2007-09-08;0;25.2;41.8;1.7;
