Nome: VICOSA
Codigo Estacao: A510
Latitude: -20.762607
Longitude: -42.864013
Altitude: 697.64
Situacao: Operante
Data Inicial: 2005-09-14
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-09-21;13.2;20.9;83.8;1.6;
2006-09-22;1.6;20.7;85.2;.5;
2006-09-23;.8;21.8;77.1;1.3;
2006-09-24;22.6;20.1;87.7;.6;
2006-09-25;2;18.3;84.3;.8;
2006-09-26;.6;17.5;82.9;.6;
2006-09-27;0;17.9;75.3;.6;
2006-09-28;0;17.9;68.6;1.2;
2006-09-29;0;18.6;71.4;1.2;
2006-09-30;0;21.1;69.6;.8;
2006-10-01;0;19.8;82.5;.4;
2006-10-02;1;19.3;85.6;1;
2006-10-03;2.8;20;83.7;.9;
2006-10-04;0;21.7;76;1.1;
2006-10-05;0;22.4;72.4;1.8;
2006-10-06;0;23.1;68.8;2.3;
2006-10-07;0;20.6;82.7;1.6;
2006-10-08;2.6;21.6;81.7;1.1;
2006-10-09;1.8;20.6;87.3;.4;
2006-10-10;20;20.3;83.7;.7;
2006-10-11;.2;20.2;77.2;1.7;
2006-10-12;0;21.1;80.3;1.3;
2006-10-13;12.8;21.2;87.6;1.1;
2006-10-14;18.8;22.1;82;.7;
2006-10-15;.2;22;81.3;.8;
2006-10-16;12.8;23.3;76.4;1.1;
2006-10-17;0;23.8;72.9;.8;
2006-10-18;.2;23;78.8;.6;
2006-10-19;48;20.3;93.2;.6;
2006-10-20;52.6;20.1;82.8;1;
2006-10-21;0;17.9;77.5;.5;
2006-10-22;.2;17.5;79.4;.6;
2006-10-23;23.8;16.9;85;.8;
2006-10-24;1.4;17.5;83;.7;
2006-10-25;0;18.6;79.9;1;
2006-10-26;0;20.7;76;1.7;
2006-10-27;.2;22.1;76.1;1.3;
2006-10-28;3;22;77.1;.7;
2006-10-29;0;20.6;66.5;.9;
2006-10-30;0;22.5;73.9;1.8;
2006-10-31;0;23.9;73.2;1.8;
2006-11-01;.2;24.7;69.2;2.7;
2006-11-02;0;23.2;76.6;2.3;
2006-11-03;14;22.5;85;1;
2006-11-04;17;23;80.7;.7;
2006-11-05;0;21.7;77;.7;
2006-11-06;.2;21.6;80.4;1.2;
2006-11-07;0;23.1;79.2;1.6;
2006-11-08;6;21;73.1;1.2;
2006-11-09;0;19.1;77.1;.6;
2006-11-10;8.8;16.8;91.4;.7;
2006-11-11;24.2;15.5;87.3;.7;
2006-11-12;5;15.6;85.3;.6;
2006-11-13;.8;18.1;76.7;.8;
2006-11-14;11.4;18.2;92.7;.7;
2006-11-15;32;19.4;90.8;1.2;
2006-11-16;11.4;22.1;75;1.8;
2006-11-17;0;22.2;72;1.6;
2006-11-18;0;23.2;73.2;1.4;
2006-11-19;.8;23.8;78.2;.6;
2006-11-20;8;22.9;83.5;1.3;
2006-11-21;36;22.5;82.5;.7;
2006-11-22;0;21.6;84.5;.8;
2006-11-23;1.2;21.8;84.9;.8;
2006-11-24;1.8;23.3;75.7;1.2;
2006-11-25;0;23.4;72.4;2;
2006-11-26;0;22.8;74.8;1.5;
2006-11-27;0;22.9;75.1;1.4;
2006-11-28;2.6;22.8;80.9;1.3;
2006-11-29;4.2;24.1;79.1;1.5;
2006-11-30;3.4;23;87;1;
2006-12-01;10.6;21.6;84.8;.8;
2006-12-02;.2;21.2;74;.6;
2006-12-03;1.2;22.1;78;.6;
2006-12-04;.2;22.8;76.9;1.6;
2006-12-05;0;21.9;83.8;1.2;
2006-12-06;1.8;23.8;76.2;1.5;
2006-12-07;.4;24;76.4;1.6;
2006-12-08;35.2;22;82.6;.5;
2006-12-09;0;22.2;85.5;.4;
2006-12-10;11;21.7;86.5;.5;
2006-12-11;1.4;21.1;85;.4;
2006-12-12;0;22;77.5;.5;
2006-12-13;.6;22.5;81.6;.9;
2006-12-14;33.6;21.8;90.7;1.2;
2006-12-15;16.8;21.1;87;1.7;
2006-12-16;6.2;21.1;86.7;1.5;
2006-12-17;1;23;77.5;1.4;
2006-12-18;0;23.5;74.1;1.3;
2006-12-19;0;24.3;72.5;1.9;
2006-12-20;0;24.4;74.2;2;
2006-12-21;3.4;24.4;79.5;1.5;
2006-12-22;.8;25.8;75.7;.9;
2006-12-23;0;null;77.4;null;
2006-12-24;null;23.4;82.1;.9;
2006-12-25;null;null;null;null;
2006-12-26;null;null;75.3;null;
2006-12-27;1;22.6;83.8;.4;
2006-12-28;.6;23;83.7;.4;
2006-12-29;1.2;22.6;82.6;.6;
2006-12-30;8.6;21.6;84.2;.7;
2006-12-31;3.2;21.1;87;.6;
2007-01-01;4.6;20.5;90.2;.5;
2007-01-02;6.4;20.4;94.6;.6;
2007-01-03;25.6;20.1;94.7;1.7;
2007-01-04;52;20.3;94.1;2.4;
2007-01-05;11.8;22.1;88.5;2;
2007-01-06;38.2;22.5;87;1.7;
2007-01-07;1.8;24.5;79.3;1;
2007-01-08;0;24.1;80.7;.8;
2007-01-09;3.2;23.2;85.1;.7;
2007-01-10;24.6;22.3;89.3;.9;
2007-01-11;7.6;23;83.7;1.1;
2007-01-12;14;23.8;85.8;1.2;
2007-01-13;12.8;23.5;88.5;1.1;
2007-01-14;8.6;23.7;87.3;1;
2007-01-15;2.8;22;88;.7;
2007-01-16;12.8;21.5;92.9;.5;
2007-01-17;16.4;22.2;81.5;1.4;
2007-01-18;0;23.4;82;1.6;
2007-01-19;18.2;25;79.3;.8;
2007-01-20;0;25;69.5;1.3;
2007-01-21;null;null;73.3;.9;
2007-01-22;45.8;22.7;85.6;.5;
2007-01-23;null;null;88.3;null;
2007-01-24;null;null;78.4;null;
2007-01-25;null;null;null;null;
2007-01-26;null;null;null;null;
2007-01-27;null;null;null;null;
2007-01-28;null;null;null;null;
2007-01-29;null;null;null;null;
2007-01-30;null;null;null;null;
2007-01-31;null;null;null;null;
2007-02-01;null;null;null;null;
2007-02-02;null;null;null;null;
2007-02-03;null;null;null;null;
2007-02-04;null;null;null;null;
