Nome: FAINA
Codigo Estacao: A007
Latitude: -15.43333333
Longitude: -50.36666666
Altitude: 332
Situacao: Desativada
Data Inicial: 2003-02-19
Data Final: 2005-08-15
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2004-01-01;0;27.9;71.6;2;
2004-01-02;2;25.5;82;2;
2004-01-03;.8;24.5;88.7;1.3;
2004-01-04;37.2;25.2;85.4;1.6;
2004-01-05;6.6;25.7;82;1.3;
2004-01-06;14.2;25;81.4;2.2;
2004-01-07;0;27.4;70.5;1.8;
2004-01-08;11.4;26;78.2;2;
2004-01-09;2.4;25.8;78.7;2.3;
2004-01-10;0;25.3;83.3;2.2;
2004-01-11;7.6;24.7;88.2;2.1;
2004-01-12;6.4;25.4;87.1;2.6;
2004-01-13;3;24;90.4;1.9;
2004-01-14;49.4;24.5;88;1.7;
2004-01-15;4.4;24;91.6;1.5;
2004-01-16;23.6;24.4;87.8;1.5;
2004-01-17;1.2;25.1;85.6;1.4;
2004-01-18;1;24.7;89.3;1.1;
2004-01-19;22.2;25.1;86.9;1.3;
2004-01-20;4.4;25;85.5;2.2;
2004-01-21;10;23.7;90.5;1.3;
2004-01-22;29.8;23.6;90.9;1.5;
2004-01-23;39.4;23.8;89.4;2.5;
2004-01-24;13.8;23.6;89.7;3.1;
2004-01-25;33;23;92.1;2.2;
2004-01-26;53;22.9;92.6;2.8;
2004-01-27;60.4;24.9;83.3;1.3;
2004-01-28;16.2;24.3;83.5;1.6;
2004-01-29;19.6;25.3;82.9;1.7;
2004-01-30;9;24.1;86.3;1.3;
2004-01-31;1.4;23.7;86.8;1.1;
2004-02-01;29.8;24.5;83.5;1.8;
2004-02-02;27.4;23.2;89;1.4;
2004-02-03;87;24.1;87.3;1.9;
2004-02-04;20;25.9;80.1;1.6;
2004-02-05;48.2;25;85;1.6;
2004-02-06;26;26.1;79.7;1.5;
2004-02-07;0;24.4;89;1.9;
2004-02-08;6.8;24.5;87.4;2.1;
2004-02-09;8;23.7;92;2.8;
2004-02-10;25;23.1;92;3.1;
2004-02-11;11.8;22.7;89.7;2.1;
2004-02-12;5;24.7;82.1;1.9;
2004-02-13;1.8;23.6;85.3;1.3;
2004-02-14;2.8;26;77.3;1.6;
2004-02-15;43.6;23.7;88.5;1.8;
2004-02-16;10.2;25.2;82.7;1.2;
2004-02-17;.2;26.3;78.2;1.6;
2004-02-18;0;26.2;79.6;1.7;
2004-02-19;0;26;79.7;1.6;
2004-02-20;73.8;24.1;86.5;1.8;
2004-02-21;7.8;24.8;83;1.8;
2004-02-22;1.6;25.6;82.4;1.4;
2004-02-23;7.4;24.1;88.3;1.3;
2004-02-24;79;22.6;92.3;2.1;
2004-02-25;2.8;23.7;87.6;1.3;
2004-02-26;17.4;26.3;77.5;1.4;
2004-02-27;.4;24.5;86.5;1.3;
2004-02-28;17.8;25.9;81.9;1.8;
2004-02-29;.2;25.3;85.2;2.1;
2004-03-01;24.8;25.5;80;1.5;
2004-03-02;0;26;82.8;1.9;
2004-03-03;9;25.3;82.7;1.3;
2004-03-04;4.2;25.9;80.7;1.5;
2004-03-05;24.2;24.1;88.6;1.5;
2004-03-06;21.6;24.6;83.2;1.8;
2004-03-07;3.4;23.8;86.8;2.3;
2004-03-08;2.2;26.4;74.9;2.3;
2004-03-09;0;27.6;68.4;1.8;
2004-03-10;0;27;70.4;1.6;
2004-03-11;0;26.2;77.6;2;
2004-03-12;.6;26;79.6;1.9;
2004-03-13;11.2;25.1;86.3;1.8;
2004-03-14;.6;26.2;76.1;1.7;
2004-03-15;13.4;25;83.8;1.7;
2004-03-16;0;25.9;81.4;1.1;
2004-03-17;170.6;24;89.3;2;
2004-03-18;10.6;25.1;85.6;1.4;
2004-03-19;.6;24.3;89.1;1.5;
2004-03-20;42.6;25;85.5;1.2;
2004-03-21;10.8;25.7;82.3;1.9;
2004-03-22;.2;24.7;86;1.7;
2004-03-23;1.2;26.4;76.5;1.6;
2004-03-24;0;25.4;76.5;1.8;
2004-03-25;0;25.4;76;1.7;
2004-03-26;0;25.5;78;1.4;
2004-03-27;0;25.3;76.8;1.8;
2004-03-28;.2;25.6;76.9;1.7;
2004-03-29;0;25.6;75.3;1.5;
2004-03-30;0;26.8;71.9;1.8;
2004-03-31;0;26.8;71.8;1.6;
2004-04-01;0;24.7;81.6;1.8;
2004-04-02;23.6;26.3;73.4;1.5;
2004-04-03;0;27.2;74.5;1.4;
2004-04-04;0;24.9;85.1;1.5;
2004-04-05;3.2;26.6;75.5;1.5;
2004-04-06;0;25.3;81.7;1.8;
2004-04-07;2.2;25.4;77.8;1.8;
2004-04-08;0;26.3;78.8;1.7;
2004-04-09;.2;25;84.8;1.9;
2004-04-10;26;25.6;78.4;1.3;
2004-04-11;3.4;24.1;84;1.7;
2004-04-12;.4;23.8;86.1;1.1;
2004-04-13;.4;24.1;82.8;1.8;
2004-04-14;0;24.5;81.7;1.7;
2004-04-15;14.6;25;80;1.9;
2004-04-16;.8;24.5;82.1;1.6;
2004-04-17;.2;25.8;77.7;2;
2004-04-18;0;25.2;77.7;2.2;
2004-04-19;1.8;26.4;73.1;1.3;
2004-04-20;0;26.2;76.8;1.6;
2004-04-21;0;26.8;72.5;1.8;
2004-04-22;0;26.6;66.7;1.7;
2004-04-23;0;26.2;69.8;1.8;
2004-04-24;0;25.4;69;1.8;
2004-04-25;0;25.9;70.3;1.5;
2004-04-26;0;26.1;74.5;1.9;
2004-04-27;0;26.6;74.1;1.4;
2004-04-28;3.6;24.3;83.4;1.9;
2004-04-29;.2;24.9;78.9;2.1;
2004-04-30;18;25.3;71.4;1.7;
2004-05-01;0;24.7;75.3;1.8;
2004-05-02;0;25.3;72.7;1.9;
2004-05-03;0;25.8;70.3;1.8;
2004-05-04;10.4;25.9;74.1;1.9;
2004-05-05;0;26.1;72.9;1.6;
2004-05-06;0;25.7;73.1;2.2;
2004-05-07;0;24.6;78.2;2.2;
2004-05-08;0;24.7;73.6;2.3;
2004-05-09;0;24.9;73.2;2.4;
2004-05-10;0;24.9;74.6;1.8;
2004-05-11;0;25.6;68.7;1.9;
2004-05-12;0;25.8;71.1;1.8;
2004-05-13;0;24.6;79.3;2.4;
2004-05-14;2.2;24.7;75.6;1.8;
2004-05-15;0;25.1;76.6;2.3;
2004-05-16;0;24.4;71.7;3.1;
2004-05-17;0;24.6;74;2.1;
2004-05-18;0;25.6;70.4;2.1;
2004-05-19;0;26.2;67.3;2.3;
2004-05-20;0;25.6;67.9;2.1;
2004-05-21;0;25.6;66.5;2.8;
2004-05-22;0;24.9;69.8;1.8;
2004-05-23;0;24.8;68.1;2.3;
2004-05-24;0;24.7;68.9;2;
2004-05-25;0;24.9;70.1;2;
2004-05-26;0;23.7;74.7;2.8;
2004-05-27;0;22.6;69.7;2.5;
2004-05-28;0;24.1;62.3;2.3;
2004-05-29;0;25;66;2.3;
2004-05-30;12.6;24.2;76.2;2.1;
2004-05-31;0;24.2;71.3;2.1;
2004-06-01;0;23.9;70.5;1.9;
2004-06-02;0;23.7;72.5;1.7;
2004-06-03;0;23.2;72.4;2.2;
2004-06-04;0;24;65;2.8;
2004-06-05;0;22.4;60.8;2.7;
2004-06-06;0;21.5;58.7;2.9;
2004-06-07;0;22.3;55;2.8;
2004-06-08;0;22.9;62.4;2.2;
2004-06-09;0;23.3;66;2.1;
2004-06-10;0;23.4;68.6;2.1;
2004-06-11;0;22.9;65.8;1.9;
2004-06-12;0;23.3;62.3;2.9;
2004-06-13;0;22.1;65.8;3.6;
2004-06-14;0;23.4;60.7;2.5;
2004-06-15;0;22.5;65.3;2;
2004-06-16;0;23.1;60.9;2.2;
2004-06-17;0;22.8;64.6;2.1;
2004-06-18;0;23;62.8;2.1;
2004-06-19;0;22.9;59.4;2.6;
2004-06-20;0;23.6;58.8;2.6;
2004-06-21;0;22.4;67.1;1.6;
2004-06-22;0;22.6;59.3;2.1;
2004-06-23;0;22.1;61.1;1.9;
2004-06-24;0;21.9;63.8;2.2;
2004-06-25;0;22.5;65.5;2.2;
2004-06-26;0;23.1;62.2;1.8;
2004-06-27;0;22.8;62.6;1.8;
2004-06-28;0;23.4;61.2;2.3;
2004-06-29;0;23.8;63.6;1.7;
2004-06-30;0;23.9;61.9;1.9;
2004-07-01;0;23.9;61.7;1.9;
2004-07-02;0;23.7;61.5;2;
2004-07-03;0;23.5;64.2;1.9;
2004-07-04;0;24.9;57.6;2.4;
2004-07-05;0;23.5;58;1.9;
2004-07-06;0;24.1;53.6;2.3;
2004-07-07;0;23.1;62;2.2;
2004-07-08;0;24.2;61;2.5;
2004-07-09;0;22.1;78.8;2.6;
2004-07-10;1.8;24.2;69;2.3;
2004-07-11;0;24.9;68.7;2.2;
2004-07-12;0;25.9;62;2.6;
2004-07-13;0;26.3;58.9;2.3;
2004-07-14;0;25.5;58.2;2.2;
2004-07-15;0;24.4;64.4;1.7;
2004-07-16;0;24.6;62.3;1.8;
2004-07-17;0;24.5;54.8;2.3;
2004-07-18;0;23.7;57.5;2;
2004-07-19;0;24.1;58.9;2;
2004-07-20;0;24.8;57.6;3.1;
2004-07-21;0;24.2;50.2;3.3;
2004-07-22;0;23.4;49.6;3.2;
2004-07-23;0;23.1;44.1;3.2;
2004-07-24;0;22.2;37.5;3.3;
2004-07-25;0;20.3;48.4;3.2;
2004-07-26;0;21.8;43;3.4;
2004-07-27;0;21.1;43.8;3.6;
2004-07-28;0;20.8;50.3;3;
2004-07-29;0;21.4;47.4;2.8;
2004-07-30;0;21.5;47.8;2.2;
2004-07-31;0;21.5;53;2.1;
2004-08-01;0;23.1;52;2.4;
2004-08-02;0;24.5;51.5;2.3;
2004-08-03;0;24.8;53.8;2.2;
2004-08-04;0;26.4;42.1;2.6;
2004-08-05;0;25.4;34.5;3.9;
2004-08-06;0;23.6;42.4;2.9;
2004-08-07;0;22.7;49;2.3;
2004-08-08;0;23.9;41.9;3.2;
2004-08-09;0;24.9;40.5;3.1;
2004-08-10;0;25;40.7;2.9;
2004-08-11;0;25.6;40.9;2.5;
2004-08-12;0;24;42.9;2.5;
2004-08-13;0;23.4;41;2.4;
2004-08-14;0;23.3;38.3;3.5;
2004-08-15;0;22.7;39.7;2.7;
